75000
1.5 , 653, 10859
10.75 , 653, 12258
6.25 , 653, 2297
2.75 , 653, 5734
5 , 653, 69
4.75 , 653, 7908
6 , 653, 5869
4.5 , 653, 11267
2465.5 , 653, 653
1.25 , 654, 9475
5.75 , 654, 14212
3.25 , 654, 23647
9.75 , 654, 15664
0.75 , 654, 11065
2.25 , 654, 21007
4 , 654, 11511
2451 , 654, 654
1.75 , 655, 15323
4.25 , 655, 7491
2430 , 655, 655
1.75 , 656, 7348
8 , 656, 353
10 , 656, 1813
8 , 656, 31679
2.75 , 656, 3591
0.5 , 656, 32206
8.5 , 656, 9621
5.75 , 656, 19473
5.5 , 656, 26495
6.5 , 656, 2164
11.75 , 656, 4147
12 , 656, 14046
2505 , 656, 656
9.5 , 657, 18424
10 , 657, 28681
9.5 , 657, 3181
6 , 657, 13970
2459 , 657, 657
5.25 , 658, 20018
1.75 , 658, 8780
10.25 , 658, 5861
8.75 , 658, 21978
7 , 658, 19280
7.75 , 658, 29309
1.75 , 658, 24032
4.25 , 658, 32298
2.75 , 658, 1369
7.5 , 658, 28640
2481 , 658, 658
7.5 , 659, 19401
5 , 659, 22072
1.75 , 659, 2491
1 , 659, 19518
1.25 , 659, 8620
4 , 659, 12415
2444.5 , 659, 659
8.75 , 660, 11754
10.25 , 660, 16283
9 , 660, 4335
10.75 , 660, 30348
7.5 , 660, 23094
2.25 , 660, 1019
2472.5 , 660, 660
11 , 661, 11681
1.5 , 661, 14975
2436.5 , 661, 661
1.75 , 662, 32559
7.25 , 662, 8121
2433 , 662, 662
10.75 , 663, 35
5.75 , 663, 25236
3.5 , 663, 26467
3.25 , 663, 1738
10.5 , 663, 6430
1.25 , 663, 27051
0.5 , 663, 29105
5.5 , 663, 1050
2465 , 663, 663
4 , 664, 14284
2428 , 664, 664
2.75 , 665, 3544
11.5 , 665, 31184
11 , 665, 26117
8 , 665, 23164
3.5 , 665, 25827
6.25 , 665, 4297
8.25 , 665, 31454
2.5 , 665, 7954
4.5 , 665, 16585
2482.25 , 665, 665
4 , 666, 1400
4.75 , 666, 23915
12 , 666, 29573
6.25 , 666, 25658
9.75 , 666, 15632
3.5 , 666, 4454
10.25 , 666, 5728
0.75 , 666, 1817
4.5 , 666, 23444
7 , 666, 28670
1.25 , 666, 26433
6.5 , 666, 11008
2494.5 , 666, 666
1.5 , 667, 15454
2425.5 , 667, 667
1.25 , 668, 25684
12 , 668, 1885
5.25 , 668, 16313
8.25 , 668, 15003
2 , 668, 30718
0.25 , 668, 18938
0.5 , 668, 6085
2.25 , 668, 18892
1.25 , 668, 12168
2457 , 668, 668
0.75 , 669, 29940
9 , 669, 11481
0.25 , 669, 24135
11 , 669, 14062
9.25 , 669, 20793
6 , 669, 13404
4.75 , 669, 9653
2.5 , 669, 24099
5.75 , 669, 2892
0.25 , 669, 1003
2473.5 , 669, 669
9.5 , 670, 3986
7 , 670, 25997
0.25 , 670, 25541
0.5 , 670, 17877
12 , 670, 9648
10.25 , 670, 13706
2463.5 , 670, 670
9.75 , 671, 17984
2.25 , 671, 2079
10.5 , 671, 28905
5.75 , 671, 3065
3.75 , 671, 957
7.75 , 671, 23526
2.25 , 671, 2582
12 , 671, 18717
2478 , 671, 671
10.25 , 672, 8966
9.25 , 672, 20597
2443.5 , 672, 672
5 , 673, 16434
6.75 , 673, 28629
3.5 , 673, 18148
8.75 , 673, 28652
7.75 , 673, 18267
4.75 , 673, 30242
2460.5 , 673, 673
9.75 , 674, 15974
0.5 , 674, 29390
4.5 , 674, 5425
6.5 , 674, 16297
11.5 , 674, 21342
11.75 , 674, 643
1 , 674, 14167
1.25 , 674, 10292
2470.75 , 674, 674
4.25 , 675, 10467
9.5 , 675, 3030
1.75 , 675, 14840
7.75 , 675, 7729
3.25 , 675, 10705
6 , 675, 8567
2456.5 , 675, 675
10 , 676, 7743
6.5 , 676, 19762
4 , 676, 1860
6.25 , 676, 28282
2450.75 , 676, 676
4 , 677, 24798
1.5 , 677, 22635
12.25 , 677, 18209
1.5 , 677, 14550
1.5 , 677, 4232
6.75 , 677, 9527
6.75 , 677, 25229
6.25 , 677, 29671
5.25 , 677, 29815
5.5 , 677, 13715
10.25 , 677, 29812
2485.5 , 677, 677
1.25 , 678, 25325
2425.25 , 678, 678
7.5 , 679, 17127
3.75 , 679, 4769
1.25 , 679, 30723
5 , 679, 19339
3.25 , 679, 26521
2444.75 , 679, 679
2.5 , 680, 18215
5.25 , 680, 5934
1.5 , 680, 14409
5.75 , 680, 23121
7.25 , 680, 27150
11.75 , 680, 2348
3 , 680, 19218
2 , 680, 1368
11.5 , 680, 14563
6.75 , 680, 246
7.5 , 680, 8118
2488.75 , 680, 680
2.25 , 681, 15355
12 , 681, 16985
1.5 , 681, 11211
1.25 , 681, 15977
9.75 , 681, 16650
2.75 , 681, 8389
8.75 , 681, 16302
2462.25 , 681, 681
6.75 , 682, 7746
6.5 , 682, 23897
9.25 , 682, 17569
1.25 , 682, 6631
6.5 , 682, 14270
11.25 , 682, 1602
1.25 , 682, 20233
8.25 , 682, 28030
4.25 , 682, 10042
0.75 , 682, 5154
7.75 , 682, 31809
2487.75 , 682, 682
10.75 , 683, 451
7.25 , 683, 24444
6 , 683, 2264
2.75 , 683, 7725
2450.75 , 683, 683
2.75 , 684, 201
4.75 , 684, 27691
3.5 , 684, 26185
6 , 684, 9944
12.25 , 684, 21990
1 , 684, 17490
0.25 , 684, 5342
0.5 , 684, 17134
2455 , 684, 684
6.75 , 685, 7221
2.75 , 685, 11490
2433.5 , 685, 685
6 , 686, 23044
5 , 686, 1089
1.5 , 686, 7444
4.75 , 686, 11053
5 , 686, 24235
6.5 , 686, 7240
2.75 , 686, 24230
5 , 686, 1899
4.25 , 686, 17864
6.25 , 686, 9883
3.5 , 686, 16978
2474.5 , 686, 686
10.5 , 687, 24376
11 , 687, 21204
7.5 , 687, 888
6.25 , 687, 13122
7.75 , 687, 18452
5.75 , 687, 8266
7 , 687, 16961
10 , 687, 25829
2489.75 , 687, 687
2.75 , 688, 482
8 , 688, 26157
11.75 , 688, 7164
11 , 688, 8558
9.25 , 688, 14698
4.75 , 688, 20607
8.25 , 688, 32210
2 , 688, 10323
0.5 , 688, 23255
8 , 688, 26059
7.25 , 688, 9104
8.5 , 688, 7374
2506 , 688, 688
3.25 , 689, 29753
1 , 689, 32156
12 , 689, 16937
11 , 689, 1119
10 , 689, 10244
4.25 , 689, 18180
2465.5 , 689, 689
6.75 , 690, 16946
11.5 , 690, 21832
7.75 , 690, 12176
6.5 , 690, 24342
5 , 690, 2661
0.25 , 690, 5392
5.75 , 690, 28055
10.25 , 690, 30572
2477.75 , 690, 690
4.5 , 691, 23071
7.5 , 691, 1793
0.5 , 691, 4282
0.75 , 691, 3233
12 , 691, 13281
9 , 691, 27306
2458.25 , 691, 691
11.75 , 692, 17916
0.75 , 692, 11480
12 , 692, 22483
3.75 , 692, 19037
3.75 , 692, 31557
2.75 , 692, 20020
10 , 692, 20028
10 , 692, 22962
9.25 , 692, 12768
8 , 692, 13662
6 , 692, 523
2502 , 692, 692
10.25 , 693, 25602
5.25 , 693, 24829
12.25 , 693, 27650
2451.75 , 693, 693
11.5 , 694, 27474
1 , 694, 19181
1 , 694, 26673
5.5 , 694, 18258
5.25 , 694, 18885
6.5 , 694, 5333
9.25 , 694, 4593
4.5 , 694, 32385
1 , 694, 28479
2469.5 , 694, 694
5.5 , 695, 2912
1 , 695, 9754
1 , 695, 20809
5.5 , 695, 6718
3.5 , 695, 27130
2440.5 , 695, 695
5 , 696, 3180
4.75 , 696, 15975
4.5 , 696, 24674
2438.25 , 696, 696
5 , 697, 7249
11.5 , 697, 32522
1.5 , 697, 18969
8.25 , 697, 10482
9.25 , 697, 3287
8.75 , 697, 19708
11.25 , 697, 21671
5.25 , 697, 14167
2484.75 , 697, 697
7.75 , 698, 835
11.5 , 698, 11437
6.75 , 698, 215
3 , 698, 17822
4.5 , 698, 4880
2457.5 , 698, 698
7.5 , 699, 7790
7.25 , 699, 10870
0.75 , 699, 12026
7.25 , 699, 6653
2446.75 , 699, 699
1.25 , 700, 23676
3 , 700, 3650
4 , 700, 11890
1.75 , 700, 2214
9 , 700, 15325
4.25 , 700, 10657
6.5 , 700, 32671
11.25 , 700, 14016
6 , 700, 31807
6 , 700, 23644
5.25 , 700, 909
2482.25 , 700, 700
8.25 , 701, 21092
10.5 , 701, 8581
2 , 701, 15965
10.25 , 701, 11894
6.75 , 701, 30374
2.75 , 701, 19556
10.25 , 701, 2817
7.75 , 701, 21418
2482.5 , 701, 701
6 , 702, 13903
2.75 , 702, 29411
6 , 702, 7579
2438.75 , 702, 702
10.25 , 703, 1547
6.75 , 703, 90
9.25 , 703, 26850
2450.25 , 703, 703
12 , 704, 15857
3.5 , 704, 18577
5.5 , 704, 21624
10 , 704, 14480
3.25 , 704, 15550
10.75 , 704, 3783
11.75 , 704, 18317
2.75 , 704, 19188
8.25 , 704, 24623
8.5 , 704, 3404
2500.25 , 704, 704
3 , 705, 22576
1 , 705, 24677
7.25 , 705, 8294
3.25 , 705, 23123
6.25 , 705, 4911
7.25 , 705, 22802
2452 , 705, 705
1.5 , 706, 13284
2 , 706, 2057
2427.5 , 706, 706
12.25 , 707, 19834
9 , 707, 27765
5.5 , 707, 5016
10.75 , 707, 3442
2.75 , 707, 30453
11.25 , 707, 25300
2475.5 , 707, 707
12.25 , 708, 6304
12 , 708, 21970
2.75 , 708, 26665
11.25 , 708, 29706
2462.25 , 708, 708
0.75 , 709, 3775
11.5 , 709, 21446
9.75 , 709, 5526
1.75 , 709, 3454
11.75 , 709, 19340
10.25 , 709, 28318
0.75 , 709, 11787
2470.5 , 709, 709
9 , 710, 18824
4 , 710, 22833
9.25 , 710, 1757
11.5 , 710, 17198
12 , 710, 23545
11.75 , 710, 18158
9.25 , 710, 19132
2490.75 , 710, 710
8 , 711, 16889
6.5 , 711, 20112
7 , 711, 18839
11.5 , 711, 23207
4.25 , 711, 15159
6.75 , 711, 3461
8 , 711, 11281
10.5 , 711, 15807
3.5 , 711, 31755
11 , 711, 17410
0.25 , 711, 4057
2501.25 , 711, 711
7 , 712, 9814
8.5 , 712, 30313
11.75 , 712, 2212
9 , 712, 32126
10.25 , 712, 1654
7.75 , 712, 31131
2478.25 , 712, 712
4 , 713, 23039
8.5 , 713, 17698
10.5 , 713, 29787
4 , 713, 15037
2451 , 713, 713
1.25 , 714, 27416
8.75 , 714, 12029
7 , 714, 24308
7.5 , 714, 11585
4.25 , 714, 16360
3 , 714, 31706
4.5 , 714, 4710
10.75 , 714, 11116
12 , 714, 6624
0.25 , 714, 13719
6.25 , 714, 3209
1 , 714, 28375
2490.5 , 714, 714
12 , 715, 13407
12 , 715, 20393
2448 , 715, 715
10.75 , 716, 8553
5.25 , 716, 22768
10.75 , 716, 20797
4.5 , 716, 6038
1 , 716, 28614
2456.25 , 716, 716
7.75 , 717, 2934
0.5 , 717, 5444
4.75 , 717, 30074
2437 , 717, 717
0.5 , 718, 9620
5.75 , 718, 20736
8.5 , 718, 13490
3 , 718, 31875
4.25 , 718, 5244
7.25 , 718, 21879
0.25 , 718, 931
4 , 718, 5247
5.25 , 718, 32397
6.75 , 718, 3769
4.5 , 718, 6109
2474 , 718, 718
1 , 719, 14031
7 , 719, 23529
6.5 , 719, 28118
6.25 , 719, 14239
8 , 719, 9298
2452.75 , 719, 719
3.75 , 720, 7356
8.25 , 720, 16391
5 , 720, 13888
6.5 , 720, 5132
4.75 , 720, 16670
8.25 , 720, 7969
7 , 720, 23863
7.25 , 720, 1090
8.5 , 720, 27273
2483.25 , 720, 720
3.5 , 721, 29053
8.25 , 721, 18084
0.75 , 721, 26880
8.75 , 721, 32350
0.75 , 721, 8310
2446 , 721, 721
11.5 , 722, 18376
0.5 , 722, 27284
10 , 722, 22625
1.75 , 722, 24302
7.75 , 722, 27529
3.25 , 722, 13328
1.75 , 722, 3384
8.75 , 722, 32714
11.5 , 722, 31983
3.5 , 722, 20939
6.75 , 722, 15599
10.75 , 722, 23665
2501.75 , 722, 722
2.25 , 723, 8618
5 , 723, 8160
10.75 , 723, 30071
7.25 , 723, 19282
10 , 723, 1161
2459.25 , 723, 723
6.25 , 724, 18606
1.75 , 724, 9506
2 , 724, 9819
1.25 , 724, 4100
11.5 , 724, 21334
10.25 , 724, 7465
7.25 , 724, 24962
1.25 , 724, 14515
10 , 724, 16960
4 , 724, 9254
0.75 , 724, 12608
2480.25 , 724, 724
6 , 725, 22485
10 , 725, 16791
6.5 , 725, 6298
2446.5 , 725, 725
0.75 , 726, 16657
1.25 , 726, 5578
11.5 , 726, 26056
4.5 , 726, 9064
6.25 , 726, 31221
4.25 , 726, 25753
9 , 726, 31239
3.25 , 726, 31320
5 , 726, 22770
4 , 726, 2667
6.75 , 726, 24266
2480.5 , 726, 726
3 , 727, 12950
3.5 , 727, 21904
4 , 727, 15374
0.75 , 727, 30796
2 , 727, 5063
4.75 , 727, 16135
2442 , 727, 727
10.25 , 728, 11216
7.75 , 728, 26842
7 , 728, 17081
10.25 , 728, 4804
4.25 , 728, 1599
2463.5 , 728, 728
5 , 729, 10232
1.25 , 729, 1975
0.5 , 729, 4095
0.25 , 729, 29840
4.25 , 729, 24231
2435.25 , 729, 729
5.25 , 730, 13066
9.5 , 730, 17726
8.25 , 730, 12839
6.75 , 730, 13474
11.75 , 730, 27610
4.25 , 730, 2413
12.25 , 730, 19870
9 , 730, 10788
9.5 , 730, 26706
8 , 730, 21938
2508.5 , 730, 730
5.25 , 731, 21064
2429.25 , 731, 731
7.5 , 732, 13845
10 , 732, 28569
12 , 732, 2904
9.75 , 732, 5307
1.25 , 732, 218
3.75 , 732, 21251
2.25 , 732, 3691
7.25 , 732, 29499
4 , 732, 10346
10.25 , 732, 15932
6 , 732, 9717
4.5 , 732, 20424
2502.5 , 732, 732
6 , 733, 27012
3.75 , 733, 19360
11.5 , 733, 20357
3.5 , 733, 24906
6.5 , 733, 28739
9.25 , 733, 15632
2464.5 , 733, 733
7.5 , 734, 14604
2431.5 , 734, 734
8.5 , 735, 2636
8.5 , 735, 8339
7.25 , 735, 27363
11.75 , 735, 31379
2460 , 735, 735
11.5 , 736, 2064
10 , 736, 11957
0.75 , 736, 8291
8.25 , 736, 22196
11.25 , 736, 14089
10 , 736, 1983
2475.75 , 736, 736
2 , 737, 18509
0.25 , 737, 19231
2426.25 , 737, 737
9.25 , 738, 10079
5.25 , 738, 2585
9.75 , 738, 26964
6 , 738, 28950
11 , 738, 367
5.5 , 738, 3585
2470.75 , 738, 738
3 , 739, 29343
5.5 , 739, 11761
2.25 , 739, 14920
7.75 , 739, 15880
10.5 , 739, 22598
9 , 739, 13211
2462 , 739, 739
2.5 , 740, 6192
7.5 , 740, 16274
4 , 740, 32729
3.75 , 740, 20754
6.25 , 740, 1821
11.5 , 740, 11098
8.25 , 740, 31962
6.25 , 740, 4843
8.5 , 740, 15676
11.25 , 740, 21996
2493.75 , 740, 740
5 , 741, 7486
9 , 741, 13260
11.75 , 741, 12141
10.5 , 741, 26665
2 , 741, 17903
2.5 , 741, 23793
8 , 741, 21957
12.25 , 741, 18375
2485 , 741, 741
7 , 742, 8013
3 , 742, 13992
10.25 , 742, 16395
5 , 742, 20430
8 , 742, 4520
11.25 , 742, 18644
2 , 742, 31291
2470.5 , 742, 742
6.5 , 743, 22812
9.75 , 743, 4552
2 , 743, 11118
11.5 , 743, 16646
1.75 , 743, 4833
7.5 , 743, 15718
6.75 , 743, 1791
4 , 743, 11267
11 , 743, 4937
2484.75 , 743, 743
0.5 , 744, 19368
11.25 , 744, 19876
10.25 , 744, 6061
9 , 744, 3125
4.5 , 744, 13638
2.75 , 744, 16877
8.75 , 744, 29699
11 , 744, 10508
3 , 744, 16201
2485 , 744, 744
2.75 , 745, 24631
2.75 , 745, 30712
2.5 , 745, 1713
7.25 , 745, 31245
7.75 , 745, 29786
9.75 , 745, 18546
12 , 745, 3594
5.5 , 745, 23000
10.25 , 745, 16280
5 , 745, 13678
7 , 745, 27458
4 , 745, 32258
2500.5 , 745, 745
2.75 , 746, 28145
4.75 , 746, 14441
2.75 , 746, 14527
3.75 , 746, 20770
10.5 , 746, 17618
6.5 , 746, 4369
6.5 , 746, 24606
1.5 , 746, 14231
9 , 746, 1869
3 , 746, 1452
2475 , 746, 746
9.5 , 747, 17398
7.75 , 747, 25025
6.25 , 747, 16677
10 , 747, 10268
7.25 , 747, 13783
4.5 , 747, 8631
10.25 , 747, 31256
8.25 , 747, 32059
7.75 , 747, 8645
3.5 , 747, 11228
2.5 , 747, 31843
6.5 , 747, 29417
2508 , 747, 747
11.5 , 748, 16456
2435.5 , 748, 748
11.25 , 749, 14089
6.5 , 749, 20480
0.5 , 749, 3269
4.75 , 749, 12870
7.5 , 749, 10553
9.75 , 749, 22112
1 , 749, 29407
4.25 , 749, 20688
2469.5 , 749, 749
3.25 , 750, 16939
9.5 , 750, 12226
10.75 , 750, 10573
4.75 , 750, 16023
8.25 , 750, 13126
4.5 , 750, 27108
1 , 750, 2053
6.75 , 750, 9406
2 , 750, 7120
9.25 , 750, 13109
12 , 750, 28134
7 , 750, 32286
2503 , 750, 750
2.25 , 751, 6755
11.5 , 751, 21526
5 , 751, 17251
11.75 , 751, 15299
9.25 , 751, 5482
7.5 , 751, 15197
11.75 , 751, 27396
9 , 751, 14701
0.25 , 751, 21416
2492.25 , 751, 751
11 , 752, 23253
12 , 752, 482
10 , 752, 529
9 , 752, 25778
10 , 752, 21436
11.5 , 752, 28719
2.5 , 752, 25686
2490 , 752, 752
6.5 , 753, 22895
2430.5 , 753, 753
0.25 , 754, 29508
2424.25 , 754, 754
1.75 , 755, 18859
2 , 755, 22296
7.5 , 755, 19615
4.5 , 755, 32531
9.25 , 755, 32304
11.5 , 755, 11752
10.5 , 755, 15185
2471 , 755, 755
5.25 , 756, 20931
12 , 756, 23079
4.5 , 756, 7562
5 , 756, 11627
4.25 , 756, 18275
7 , 756, 22289
3 , 756, 4214
1.75 , 756, 11815
0.75 , 756, 31220
2467.5 , 756, 756
5.5 , 757, 15359
0.5 , 757, 19288
9.25 , 757, 5264
1.25 , 757, 19949
2440.5 , 757, 757
5.75 , 758, 3610
8 , 758, 24976
4 , 758, 7177
3.5 , 758, 20151
0.75 , 758, 20764
0.5 , 758, 31154
11.25 , 758, 19654
11.75 , 758, 23345
7.5 , 758, 6101
6.75 , 758, 25095
3.5 , 758, 13393
2.25 , 758, 8749
2489.5 , 758, 758
10.75 , 759, 25767
3 , 759, 29962
10.5 , 759, 28166
12.25 , 759, 28401
11.25 , 759, 23050
2.25 , 759, 19948
4 , 759, 31640
9.75 , 759, 17848
12.25 , 759, 15113
2.75 , 759, 19728
1.25 , 759, 28042
2504 , 759, 759
4.25 , 760, 20527
8 , 760, 15298
10.5 , 760, 29174
7 , 760, 13516
12 , 760, 16092
8 , 760, 22206
2473.75 , 760, 760
8 , 761, 8740
5.25 , 761, 4412
3.75 , 761, 14914
9.75 , 761, 20091
6 , 761, 23600
2456.75 , 761, 761
0.75 , 762, 28007
9 , 762, 20835
2433.75 , 762, 762
0.75 , 763, 3898
1.75 , 763, 12799
2.5 , 763, 25422
11.25 , 763, 12103
2.5 , 763, 25903
4.25 , 763, 25175
1 , 763, 16629
2.5 , 763, 29461
7.5 , 763, 20945
10.75 , 763, 11109
1.25 , 763, 28389
12.25 , 763, 19100
2482.25 , 763, 763
4.75 , 764, 31321
5.5 , 764, 11576
5.75 , 764, 26283
6.25 , 764, 7374
0.25 , 764, 9798
2446.5 , 764, 764
5.75 , 765, 23619
5 , 765, 14679
9.25 , 765, 17471
8.25 , 765, 19932
6.5 , 765, 991
2.25 , 765, 9725
10.75 , 765, 22954
7.75 , 765, 14496
7.75 , 765, 22727
2487.25 , 765, 765
2 , 766, 16440
5 , 766, 3693
12 , 766, 11229
9.25 , 766, 7066
5.25 , 766, 9890
9 , 766, 5896
1.75 , 766, 10531
5 , 766, 19293
12 , 766, 18781
0.75 , 766, 9633
1.25 , 766, 15555
2487.25 , 766, 766
5 , 767, 26614
4 , 767, 16526
7.25 , 767, 29827
8 , 767, 23636
7.75 , 767, 17586
2.25 , 767, 13020
9.5 , 767, 24731
0.75 , 767, 21809
10.5 , 767, 27328
5.5 , 767, 19445
4 , 767, 5114
2.25 , 767, 19192
2490.75 , 767, 767
5 , 768, 2995
5.5 , 768, 17161
8.25 , 768, 16470
7.5 , 768, 17932
2450.25 , 768, 768
11.5 , 769, 1028
1 , 769, 29005
3.75 , 769, 27017
7.5 , 769, 21012
5 , 769, 28046
11 , 769, 30842
3.25 , 769, 16399
0.5 , 769, 11386
9.25 , 769, 16912
9.75 , 769, 31051
2.5 , 769, 2956
2489 , 769, 769
11.75 , 770, 749
1.25 , 770, 3503
7.5 , 770, 23043
2444.5 , 770, 770
4.25 , 771, 9541
2428.25 , 771, 771
4 , 772, 16864
2428 , 772, 772
10.75 , 773, 12657
5 , 773, 7396
2.5 , 773, 674
2.25 , 773, 29449
2444.5 , 773, 773
5 , 774, 13763
11.25 , 774, 18105
3 , 774, 20402
10.75 , 774, 11235
5.25 , 774, 11508
9.75 , 774, 21837
2469 , 774, 774
5 , 775, 6567
4 , 775, 3116
1.25 , 775, 9655
9.75 , 775, 17906
2444 , 775, 775
5.25 , 776, 2389
1.75 , 776, 19559
11.5 , 776, 11685
7.25 , 776, 11259
12 , 776, 11703
1.25 , 776, 23642
2463 , 776, 776
4 , 777, 25529
0.25 , 777, 22338
12.25 , 777, 22123
2440.5 , 777, 777
4 , 778, 4497
12.25 , 778, 6867
5.25 , 778, 2723
2445.5 , 778, 778
4 , 779, 32305
2.75 , 779, 26074
2.25 , 779, 3125
10.5 , 779, 17022
9.25 , 779, 17776
8.75 , 779, 17864
8.75 , 779, 6665
5 , 779, 2873
7 , 779, 31921
6.75 , 779, 28464
8.5 , 779, 8664
0.75 , 779, 26556
2498.25 , 779, 779
4.25 , 780, 16161
11 , 780, 24495
2439.25 , 780, 780
6.25 , 781, 24340
2 , 781, 18420
2 , 781, 7444
4.5 , 781, 21282
0.5 , 781, 23952
2439.25 , 781, 781
7.5 , 782, 3920
1.75 , 782, 22141
5 , 782, 21036
5 , 782, 31747
7.25 , 782, 9339
10 , 782, 27567
2.25 , 782, 267
10.75 , 782, 5231
12.25 , 782, 6334
5.5 , 782, 23651
2491.25 , 782, 782
7.25 , 783, 12577
2 , 783, 16360
4.5 , 783, 32310
2437.75 , 783, 783
5.25 , 784, 23338
7.25 , 784, 6704
8.25 , 784, 28688
2444.75 , 784, 784
7.5 , 785, 23907
2431.5 , 785, 785
11 , 786, 22970
0.5 , 786, 15612
2 , 786, 204
0.75 , 786, 496
1.25 , 786, 27146
12 , 786, 30733
0.5 , 786, 26447
5.75 , 786, 29832
3.75 , 786, 25886
2.75 , 786, 2865
9 , 786, 22396
10.25 , 786, 23396
2483.5 , 786, 786
3.5 , 787, 17480
0.75 , 787, 25235
4 , 787, 8735
12 , 787, 18152
0.75 , 787, 6178
11.25 , 787, 13611
9.25 , 787, 27385
0.25 , 787, 21991
4.5 , 787, 15128
2470.25 , 787, 787
0.25 , 788, 7624
4.25 , 788, 30784
2 , 788, 32072
3.75 , 788, 11849
2434.25 , 788, 788
10 , 789, 13194
3.5 , 789, 3872
2.25 , 789, 18566
10.25 , 789, 24076
2450 , 789, 789
4.25 , 790, 29287
9.5 , 790, 8245
4.75 , 790, 27185
3.5 , 790, 13926
10.5 , 790, 29607
5.5 , 790, 17426
9.25 , 790, 7276
6 , 790, 1941
0.5 , 790, 30312
9.75 , 790, 1981
2487.5 , 790, 790
0.75 , 791, 20845
2424.75 , 791, 791
2.5 , 792, 14985
6.5 , 792, 14363
4 , 792, 2352
0.5 , 792, 13313
1.75 , 792, 21861
11.5 , 792, 7428
2450.75 , 792, 792
12.25 , 793, 25562
6 , 793, 30725
5 , 793, 20483
12.25 , 793, 10430
2 , 793, 27932
3.25 , 793, 31469
5.75 , 793, 14445
9.25 , 793, 18101
10.5 , 793, 16589
8.5 , 793, 13377
6.5 , 793, 10085
4.25 , 793, 25258
2509.5 , 793, 793
1 , 794, 7606
1.75 , 794, 30235
5.25 , 794, 1246
2 , 794, 20787
2.25 , 794, 4630
2436.25 , 794, 794
3.75 , 795, 32170
3.25 , 795, 7296
3 , 795, 2104
1.5 , 795, 30752
10.25 , 795, 21426
3 , 795, 551
0.5 , 795, 10103
3.75 , 795, 17016
7.25 , 795, 32010
5.75 , 795, 18021
1.75 , 795, 20736
2467.75 , 795, 795
8.25 , 796, 6329
10.5 , 796, 31517
0.25 , 796, 31484
2443 , 796, 796
4.25 , 797, 20922
11 , 797, 17394
7 , 797, 7273
10.5 , 797, 1893
2.25 , 797, 6620
7.75 , 797, 27428
2466.75 , 797, 797
7.75 , 798, 7427
12 , 798, 19788
11.75 , 798, 1397
3.25 , 798, 8134
8 , 798, 5905
5.75 , 798, 7441
2472.5 , 798, 798
10.25 , 799, 29925
12.25 , 799, 14914
10.25 , 799, 17231
10.75 , 799, 31305
9.25 , 799, 13665
4 , 799, 1653
2480.75 , 799, 799
7.5 , 800, 2442
3.75 , 800, 12347
8.25 , 800, 14707
1.5 , 800, 16435
10.25 , 800, 24872
2.25 , 800, 13923
9.25 , 800, 8568
2466.75 , 800, 800
10.5 , 801, 24512
2434.5 , 801, 801
4.25 , 802, 414
8.25 , 802, 25842
2436.5 , 802, 802
10.75 , 803, 5153
8.5 , 803, 13912
1 , 803, 25336
10.5 , 803, 31052
0.25 , 803, 26354
7 , 803, 23208
9.25 , 803, 3669
11.25 , 803, 27272
10.5 , 803, 5829
11 , 803, 25938
3.25 , 803, 15976
2507.25 , 803, 803
4 , 804, 3572
8.5 , 804, 4168
8.5 , 804, 32109
10.75 , 804, 20473
5.75 , 804, 2959
5.5 , 804, 18555
12.25 , 804, 13571
3.75 , 804, 609
10.75 , 804, 8845
8.75 , 804, 9523
2.25 , 804, 13713
2504.75 , 804, 804
12 , 805, 2066
5 , 805, 15831
7.25 , 805, 13722
8.5 , 805, 15499
9.25 , 805, 26381
2466 , 805, 805
2.5 , 806, 22664
7.75 , 806, 15021
11.5 , 806, 26582
8 , 806, 10601
3 , 806, 4687
7 , 806, 21067
0.5 , 806, 24019
2464.25 , 806, 806
10 , 807, 21653
4.5 , 807, 750
10.5 , 807, 58
2.25 , 807, 26632
9 , 807, 26029
8 , 807, 28090
2468.25 , 807, 807
1.25 , 808, 7141
4.75 , 808, 8541
11.5 , 808, 20134
10.5 , 808, 23919
6.5 , 808, 513
9.75 , 808, 18743
8 , 808, 12062
6.5 , 808, 31660
2.5 , 808, 7737
7.75 , 808, 17812
2493 , 808, 808
1.25 , 809, 8683
2.75 , 809, 26345
5.5 , 809, 6059
9.25 , 809, 13184
2.25 , 809, 20884
6.5 , 809, 27373
2 , 809, 19817
11.25 , 809, 18337
3.25 , 809, 23766
10.5 , 809, 2389
6.75 , 809, 8952
5.25 , 809, 32428
2490.5 , 809, 809
5.5 , 810, 2848
11.25 , 810, 21011
2.5 , 810, 7380
7.5 , 810, 7660
0.25 , 810, 20759
5.5 , 810, 3053
3.25 , 810, 19691
2459.75 , 810, 810
10 , 811, 962
1 , 811, 9491
3.75 , 811, 11514
5.25 , 811, 3869
5.25 , 811, 18464
7 , 811, 9120
2456.25 , 811, 811
10 , 812, 9000
7 , 812, 5571
11 , 812, 11534
0.25 , 812, 1022
3.5 , 812, 27833
4 , 812, 17957
2.75 , 812, 24357
7.5 , 812, 23714
6.75 , 812, 193
9.25 , 812, 25857
2486 , 812, 812
2 , 813, 26685
2.25 , 813, 20036
3 , 813, 91
6.25 , 813, 25184
2 , 813, 13764
1.25 , 813, 7142
5 , 813, 22530
1 , 813, 13780
3.75 , 813, 25124
