50000
6.75 , 10221, 29274
2430.75 , 10221, 10221
5.5 , 10222, 9760
3.75 , 10222, 4345
10.5 , 10222, 2914
7.5 , 10222, 29835
12 , 10222, 7821
0.75 , 10222, 20852
9.5 , 10222, 17227
6.75 , 10222, 13387
6.25 , 10222, 13488
12.25 , 10222, 29098
2498.75 , 10222, 10222
6.75 , 10223, 12789
9.75 , 10223, 14007
6.25 , 10223, 21207
2446.75 , 10223, 10223
6 , 10224, 24132
4.25 , 10224, 27711
1.25 , 10224, 9507
4 , 10224, 26436
11.25 , 10224, 12243
10 , 10224, 5107
5 , 10224, 4960
1.25 , 10224, 6480
8.5 , 10224, 25988
4 , 10224, 9880
2479.5 , 10224, 10224
5.25 , 10225, 6162
1.25 , 10225, 18889
3.75 , 10225, 9108
0.5 , 10225, 3940
7.25 , 10225, 17715
11.75 , 10225, 20338
11 , 10225, 21464
8.75 , 10225, 19397
11 , 10225, 28817
2484.5 , 10225, 10225
11.5 , 10226, 18755
2435.5 , 10226, 10226
9 , 10227, 1500
9.5 , 10227, 4547
8 , 10227, 15375
2.5 , 10227, 30104
11.75 , 10227, 18346
0.5 , 10227, 17750
3.25 , 10227, 29721
5.5 , 10227, 20215
3.75 , 10227, 24383
2477.75 , 10227, 10227
9.75 , 10228, 28162
8.25 , 10228, 7542
0.75 , 10228, 11937
2442.75 , 10228, 10228
1.25 , 10229, 1694
10.75 , 10229, 8804
6.5 , 10229, 28104
4.75 , 10229, 4991
6.5 , 10229, 5716
0.25 , 10229, 17647
2 , 10229, 25818
7.75 , 10229, 5799
0.75 , 10229, 17515
2464.5 , 10229, 10229
7.5 , 10230, 13546
2431.5 , 10230, 10230
7.75 , 10231, 28954
9.25 , 10231, 22264
4.5 , 10231, 19387
8.75 , 10231, 20716
4 , 10231, 6891
3 , 10231, 31973
3.25 , 10231, 23889
4.5 , 10231, 16228
7.75 , 10231, 4387
0.25 , 10231, 10997
2477 , 10231, 10231
6 , 10232, 5355
9.75 , 10232, 1810
3.5 , 10232, 1419
5.25 , 10232, 15940
12 , 10232, 15742
2460.5 , 10232, 10232
11.25 , 10233, 30603
8.5 , 10233, 22882
12.25 , 10233, 24320
3.75 , 10233, 26035
2459.75 , 10233, 10233
6.25 , 10234, 25017
5.5 , 10234, 6618
12.25 , 10234, 24813
2.25 , 10234, 17510
0.75 , 10234, 8280
6 , 10234, 19609
6.75 , 10234, 29665
2463.75 , 10234, 10234
5.5 , 10235, 27942
2 , 10235, 28795
11.75 , 10235, 3129
10.75 , 10235, 9289
3.75 , 10235, 21688
2457.75 , 10235, 10235
10.75 , 10236, 6661
4.5 , 10236, 29896
2439.25 , 10236, 10236
5.25 , 10237, 11170
6.75 , 10237, 9620
1.75 , 10237, 26672
8.75 , 10237, 24650
9.75 , 10237, 4353
2456.25 , 10237, 10237
12 , 10238, 25701
11.75 , 10238, 29194
5.5 , 10238, 29490
9.75 , 10238, 6539
5.5 , 10238, 25741
4.5 , 10238, 13043
1 , 10238, 30956
7.25 , 10238, 2302
2481.25 , 10238, 10238
4 , 10239, 3232
10 , 10239, 29472
3.5 , 10239, 4183
5.5 , 10239, 12838
10.5 , 10239, 27364
5.5 , 10239, 27
6.5 , 10239, 10307
6.5 , 10239, 22376
2476 , 10239, 10239
7 , 10240, 6615
6.75 , 10240, 13632
9 , 10240, 19447
7.75 , 10240, 23355
0.75 , 10240, 29865
7.25 , 10240, 21569
4.75 , 10240, 16301
3.25 , 10240, 16554
2470.5 , 10240, 10240
7.5 , 10241, 7102
12.25 , 10241, 11683
6.5 , 10241, 27924
2450.25 , 10241, 10241
12 , 10242, 31700
10.25 , 10242, 18733
7.5 , 10242, 6464
2.5 , 10242, 8141
8.75 , 10242, 4716
5 , 10242, 1659
2470 , 10242, 10242
4.25 , 10243, 9296
2428.25 , 10243, 10243
10.25 , 10244, 20977
7.25 , 10244, 28582
0.25 , 10244, 12984
5.75 , 10244, 1067
3.25 , 10244, 2627
2450.75 , 10244, 10244
1.5 , 10245, 23318
0.5 , 10245, 2230
5 , 10245, 31681
10.75 , 10245, 30550
3.75 , 10245, 14779
9.5 , 10245, 1854
4.25 , 10245, 6425
3.75 , 10245, 30805
11.25 , 10245, 19724
2474.25 , 10245, 10245
1 , 10246, 11388
5.25 , 10246, 1209
7.5 , 10246, 31500
4.5 , 10246, 31300
4.5 , 10246, 22655
10.25 , 10246, 30766
8.75 , 10246, 9837
6.25 , 10246, 18658
3.25 , 10246, 16315
9.25 , 10246, 17546
2.75 , 10246, 5391
2487.25 , 10246, 10246
9.25 , 10247, 28967
1 , 10247, 28038
10 , 10247, 26849
8 , 10247, 8106
1 , 10247, 31387
2453.25 , 10247, 10247
10.75 , 10248, 22174
4.75 , 10248, 14539
2439.5 , 10248, 10248
7.25 , 10249, 14236
4 , 10249, 27273
2 , 10249, 31650
11 , 10249, 4838
4.5 , 10249, 20839
2452.75 , 10249, 10249
2.25 , 10250, 638
7.5 , 10250, 7060
7.75 , 10250, 10065
2.5 , 10250, 24369
3.5 , 10250, 3790
7.5 , 10250, 30301
10.5 , 10250, 20017
11.75 , 10250, 23363
5.25 , 10250, 17679
2.25 , 10250, 15593
1.75 , 10250, 3419
2486.5 , 10250, 10250
6.5 , 10251, 10197
1.5 , 10251, 18115
1.25 , 10251, 32128
8 , 10251, 19414
2441.25 , 10251, 10251
11.25 , 10252, 11946
5.75 , 10252, 7925
2.75 , 10252, 14698
9.25 , 10252, 23683
2453 , 10252, 10252
2.75 , 10253, 14285
11 , 10253, 24228
2437.75 , 10253, 10253
7.75 , 10254, 16832
5.75 , 10254, 20036
11 , 10254, 9776
2448.5 , 10254, 10254
8.5 , 10255, 17756
2432.5 , 10255, 10255
0.75 , 10256, 16239
1.75 , 10256, 26224
5.75 , 10256, 26330
3.5 , 10256, 3421
2.5 , 10256, 19385
4.75 , 10256, 32081
8.5 , 10256, 12646
7.75 , 10256, 12315
2459.25 , 10256, 10256
6 , 10257, 22706
4.5 , 10257, 10917
3.5 , 10257, 6276
2.5 , 10257, 31422
8.75 , 10257, 27075
8.5 , 10257, 16925
4.75 , 10257, 27254
1.5 , 10257, 29347
12 , 10257, 7210
6 , 10257, 8161
2482 , 10257, 10257
11 , 10258, 24980
4.5 , 10258, 2522
0.25 , 10258, 32632
2.75 , 10258, 17674
12 , 10258, 9418
9.25 , 10258, 9127
10.25 , 10258, 15890
9.75 , 10258, 17446
0.75 , 10258, 6165
3.5 , 10258, 26881
2488 , 10258, 10258
3.25 , 10259, 5553
1.5 , 10259, 32184
1.75 , 10259, 32009
2430.5 , 10259, 10259
3 , 10260, 27926
3.75 , 10260, 8162
4.75 , 10260, 11445
2 , 10260, 25421
6.75 , 10260, 8644
11.5 , 10260, 27271
7 , 10260, 17160
12.25 , 10260, 26909
11 , 10260, 7201
2486 , 10260, 10260
8.25 , 10261, 24659
2432.25 , 10261, 10261
5.5 , 10262, 5647
9.25 , 10262, 19399
4.75 , 10262, 10484
9.5 , 10262, 989
5.75 , 10262, 9840
7.25 , 10262, 13036
0.5 , 10262, 12144
2466.5 , 10262, 10262
9.25 , 10263, 28176
8.5 , 10263, 25617
6.25 , 10263, 30746
5.5 , 10263, 26332
5.5 , 10263, 6647
12.25 , 10263, 27443
0.5 , 10263, 24125
9.75 , 10263, 28039
5.25 , 10263, 11012
2.25 , 10263, 15308
7.25 , 10263, 11767
10.5 , 10263, 25130
2506.75 , 10263, 10263
4.75 , 10264, 20139
5 , 10264, 20470
10.75 , 10264, 6959
2444.5 , 10264, 10264
4.75 , 10265, 18656
11 , 10265, 25316
11.75 , 10265, 30318
9.5 , 10265, 29582
4.75 , 10265, 11689
3 , 10265, 11436
4 , 10265, 15638
2472.75 , 10265, 10265
4.25 , 10266, 23813
0.5 , 10266, 22247
10.5 , 10266, 7812
1.75 , 10266, 2225
8.75 , 10266, 8203
5 , 10266, 10956
4 , 10266, 10079
6.25 , 10266, 5463
8 , 10266, 3258
2473 , 10266, 10266
5.5 , 10267, 199
2429.5 , 10267, 10267
5.25 , 10268, 4565
6.25 , 10268, 12090
8.75 , 10268, 4444
4.75 , 10268, 5466
4.5 , 10268, 3826
10 , 10268, 2693
7.5 , 10268, 2166
2471 , 10268, 10268
2.5 , 10269, 17452
3.75 , 10269, 27780
9.5 , 10269, 8313
7 , 10269, 23103
0.5 , 10269, 1077
2.25 , 10269, 3662
1.75 , 10269, 20456
3.75 , 10269, 8485
10.5 , 10269, 12354
12 , 10269, 31366
5.25 , 10269, 19897
7.5 , 10269, 7751
2490.25 , 10269, 10269
8.5 , 10270, 8052
2.5 , 10270, 13909
5.25 , 10270, 25960
5.75 , 10270, 32249
7 , 10270, 3521
1 , 10270, 29274
2454 , 10270, 10270
1.75 , 10271, 2435
10 , 10271, 27716
10 , 10271, 21617
2.75 , 10271, 1831
2.25 , 10271, 13358
10.5 , 10271, 31075
2461.25 , 10271, 10271
9.5 , 10272, 29346
2433.5 , 10272, 10272
2.25 , 10273, 16834
11.75 , 10273, 30466
2438 , 10273, 10273
9.5 , 10274, 6882
0.5 , 10274, 15151
9.5 , 10274, 27470
10.5 , 10274, 32112
3.25 , 10274, 14005
5.5 , 10274, 4388
3.75 , 10274, 25236
2466.5 , 10274, 10274
9.5 , 10275, 14272
11 , 10275, 27930
2.5 , 10275, 6942
6 , 10275, 23076
1.75 , 10275, 16919
6.75 , 10275, 27756
11.5 , 10275, 13139
1 , 10275, 32509
2474 , 10275, 10275
7.5 , 10276, 14944
12 , 10276, 4843
5 , 10276, 770
4 , 10276, 25920
2 , 10276, 32458
4.75 , 10276, 8505
3 , 10276, 18666
0.5 , 10276, 691
1.5 , 10276, 31816
2464.25 , 10276, 10276
1.25 , 10277, 31968
10.75 , 10277, 12241
2436 , 10277, 10277
9.25 , 10278, 14654
3.5 , 10278, 3344
6.25 , 10278, 714
9 , 10278, 13567
4.75 , 10278, 29041
1.5 , 10278, 26397
0.5 , 10278, 27079
11.5 , 10278, 7872
5.25 , 10278, 17659
2.5 , 10278, 6829
2478 , 10278, 10278
0.25 , 10279, 13579
5.75 , 10279, 742
10.5 , 10279, 14644
1.75 , 10279, 8387
2442.25 , 10279, 10279
2 , 10280, 13997
2426 , 10280, 10280
11.5 , 10281, 23876
8.5 , 10281, 2452
5.75 , 10281, 31142
11 , 10281, 8745
11 , 10281, 13876
0.5 , 10281, 570
9.25 , 10281, 23392
4.25 , 10281, 11998
10 , 10281, 22802
11.25 , 10281, 27238
5 , 10281, 28736
2512 , 10281, 10281
10.5 , 10282, 19089
0.25 , 10282, 6847
2434.75 , 10282, 10282
8.75 , 10283, 32511
8 , 10283, 9561
6.5 , 10283, 23528
2.25 , 10283, 12319
4.5 , 10283, 32014
2454 , 10283, 10283
3.75 , 10284, 2304
9 , 10284, 5360
0.5 , 10284, 5275
8.5 , 10284, 15425
5.5 , 10284, 14674
0.25 , 10284, 21912
2.5 , 10284, 11341
2454 , 10284, 10284
9.75 , 10285, 17562
2.5 , 10285, 1017
8 , 10285, 17164
0.5 , 10285, 29581
6 , 10285, 10855
4.25 , 10285, 806
0.75 , 10285, 28751
2455.75 , 10285, 10285
0.25 , 10286, 26408
7 , 10286, 2794
5.5 , 10286, 23170
10.25 , 10286, 15682
3.5 , 10286, 28211
7 , 10286, 746
11 , 10286, 29197
2468.5 , 10286, 10286
3 , 10287, 24293
10.25 , 10287, 23224
7 , 10287, 4547
6 , 10287, 18683
5.5 , 10287, 31501
8 , 10287, 5687
5.75 , 10287, 9076
3 , 10287, 25165
1 , 10287, 3243
2473.5 , 10287, 10287
3 , 10288, 18702
7.5 , 10288, 26787
8.75 , 10288, 4699
1 , 10288, 29598
5.25 , 10288, 2986
8.75 , 10288, 3810
4.5 , 10288, 2454
2462.75 , 10288, 10288
4.5 , 10289, 26126
8.75 , 10289, 22487
6.5 , 10289, 32429
0.5 , 10289, 25970
2444.25 , 10289, 10289
8.75 , 10290, 26124
2 , 10290, 301
5 , 10290, 29001
4.25 , 10290, 14918
10 , 10290, 17325
2454 , 10290, 10290
6.25 , 10291, 14692
12 , 10291, 3899
9.25 , 10291, 9678
12 , 10291, 17289
4.25 , 10291, 27355
11.25 , 10291, 7887
11 , 10291, 29098
0.5 , 10291, 21822
3.25 , 10291, 8978
11.75 , 10291, 17043
0.5 , 10291, 17884
11.5 , 10291, 23019
2517.5 , 10291, 10291
10.5 , 10292, 3376
2.5 , 10292, 18393
9 , 10292, 27470
4 , 10292, 31414
2.5 , 10292, 31871
2.5 , 10292, 1336
2455 , 10292, 10292
6.75 , 10293, 7754
10.25 , 10293, 3910
2441 , 10293, 10293
2.5 , 10294, 1770
1.25 , 10294, 18699
8 , 10294, 28928
4.25 , 10294, 5194
1 , 10294, 12166
3.25 , 10294, 2757
6.5 , 10294, 3846
8.5 , 10294, 17616
1 , 10294, 30420
3.25 , 10294, 19633
1.75 , 10294, 3459
2465.25 , 10294, 10294
0.5 , 10295, 20467
9.75 , 10295, 19362
7.5 , 10295, 24366
0.75 , 10295, 14114
1.75 , 10295, 9608
5.5 , 10295, 30463
2 , 10295, 14716
4.5 , 10295, 18979
11.75 , 10295, 27354
10.75 , 10295, 25991
2478.75 , 10295, 10295
10.25 , 10296, 12815
9 , 10296, 32155
6.75 , 10296, 9383
6.75 , 10296, 32488
2.5 , 10296, 4880
2459.25 , 10296, 10296
0.25 , 10297, 14835
10.75 , 10297, 13217
2435 , 10297, 10297
8.25 , 10298, 1637
4.75 , 10298, 32474
3.75 , 10298, 8554
3.25 , 10298, 8430
10.75 , 10298, 19287
4.75 , 10298, 9342
2459.5 , 10298, 10298
0.5 , 10299, 26767
11 , 10299, 15016
5 , 10299, 10663
5.25 , 10299, 17472
1 , 10299, 32456
10.75 , 10299, 93
6.25 , 10299, 23125
11 , 10299, 1048
9.5 , 10299, 1742
6 , 10299, 24464
2490.25 , 10299, 10299
5.75 , 10300, 5109
4.5 , 10300, 5170
12 , 10300, 7983
2446.25 , 10300, 10300
1.25 , 10301, 16439
5.25 , 10301, 31532
2.75 , 10301, 9069
9 , 10301, 31434
5 , 10301, 24891
10.5 , 10301, 25399
1 , 10301, 9183
5.25 , 10301, 18774
5 , 10301, 1275
1.25 , 10301, 24165
2470.25 , 10301, 10301
7 , 10302, 24400
9.25 , 10302, 28636
3 , 10302, 28105
10.5 , 10302, 7832
3.25 , 10302, 23483
1.75 , 10302, 4408
8.25 , 10302, 10859
0.75 , 10302, 9672
2467.75 , 10302, 10302
8.5 , 10303, 4049
0.25 , 10303, 26269
9.25 , 10303, 12955
7.75 , 10303, 18047
11.75 , 10303, 26485
6.25 , 10303, 26638
10 , 10303, 21384
2477.75 , 10303, 10303
10 , 10304, 29790
0.75 , 10304, 6208
11.5 , 10304, 17637
7 , 10304, 27731
1 , 10304, 25751
4.75 , 10304, 17919
3 , 10304, 11343
9.5 , 10304, 31379
9.75 , 10304, 32369
7.75 , 10304, 30512
3.75 , 10304, 26061
6.5 , 10304, 30417
2499.25 , 10304, 10304
7.25 , 10305, 7111
5.25 , 10305, 17686
5.75 , 10305, 9268
4.5 , 10305, 30008
9.25 , 10305, 1862
2456 , 10305, 10305
7.25 , 10306, 26234
5.5 , 10306, 587
3 , 10306, 31729
11 , 10306, 1317
11.75 , 10306, 14768
8.5 , 10306, 29350
2.25 , 10306, 18494
4.5 , 10306, 24486
8 , 10306, 19528
5.75 , 10306, 18515
2491.5 , 10306, 10306
2 , 10307, 26258
3.75 , 10307, 12233
8.25 , 10307, 28723
8.75 , 10307, 5776
7 , 10307, 24366
3 , 10307, 30058
12 , 10307, 5638
10.25 , 10307, 13947
10.5 , 10307, 32712
9.25 , 10307, 18645
2498.75 , 10307, 10307
11 , 10308, 21698
10.5 , 10308, 31964
4 , 10308, 27405
9.5 , 10308, 28932
2459 , 10308, 10308
9 , 10309, 10604
4.5 , 10309, 15324
6 , 10309, 8566
7.25 , 10309, 30540
5.5 , 10309, 5368
1.25 , 10309, 4378
10 , 10309, 27285
3 , 10309, 1203
4.5 , 10309, 21935
7.25 , 10309, 1442
2482.25 , 10309, 10309
1.75 , 10310, 4611
10 , 10310, 24624
10.25 , 10310, 25960
2.25 , 10310, 31584
7.75 , 10310, 30905
2456 , 10310, 10310
10.25 , 10311, 12771
8.75 , 10311, 20040
10 , 10311, 31682
7.5 , 10311, 6806
2460.5 , 10311, 10311
5 , 10312, 3735
8.5 , 10312, 1568
3.25 , 10312, 19964
1.75 , 10312, 16763
9.75 , 10312, 8260
3.25 , 10312, 8099
11 , 10312, 31593
2466.5 , 10312, 10312
4.75 , 10313, 10897
8.25 , 10313, 15942
4.75 , 10313, 26123
3.5 , 10313, 10758
2445.25 , 10313, 10313
1.5 , 10314, 13504
5 , 10314, 4061
9.75 , 10314, 5012
1.75 , 10314, 1782
0.75 , 10314, 7993
9 , 10314, 16044
6.25 , 10314, 6143
1.5 , 10314, 16636
2.25 , 10314, 13911
7.5 , 10314, 28432
10.75 , 10314, 4868
9.75 , 10314, 23059
2489.75 , 10314, 10314
1.5 , 10315, 1397
2425.5 , 10315, 10315
2.5 , 10316, 1808
9.5 , 10316, 24218
2436 , 10316, 10316
5 , 10317, 7334
1.75 , 10317, 9002
1.5 , 10317, 14156
1.25 , 10317, 22129
5.5 , 10317, 4324
2439 , 10317, 10317
0.75 , 10318, 32398
4.25 , 10318, 18068
8.25 , 10318, 14558
4 , 10318, 12497
7.75 , 10318, 29368
10.75 , 10318, 444
0.5 , 10318, 6747
7.75 , 10318, 7602
2468 , 10318, 10318
9.5 , 10319, 4259
4.5 , 10319, 14902
9.75 , 10319, 26954
3.5 , 10319, 2016
1 , 10319, 29562
7.75 , 10319, 21842
9.75 , 10319, 7475
2.75 , 10319, 15389
6.75 , 10319, 25894
1 , 10319, 3631
12 , 10319, 30562
0.25 , 10319, 30620
2492.5 , 10319, 10319
1.25 , 10320, 32047
11.5 , 10320, 28062
1 , 10320, 9274
5.75 , 10320, 3802
11.25 , 10320, 8435
10.5 , 10320, 22756
2465.25 , 10320, 10320
11.25 , 10321, 12340
9.25 , 10321, 22278
2.25 , 10321, 23587
9.75 , 10321, 11837
7.75 , 10321, 2137
8.25 , 10321, 10885
7.25 , 10321, 2372
5.75 , 10321, 12630
1.25 , 10321, 19145
1.25 , 10321, 15727
5.25 , 10321, 18990
2493.25 , 10321, 10321
12.25 , 10322, 18386
3.75 , 10322, 26424
6.5 , 10322, 16912
7.75 , 10322, 20624
8 , 10322, 1478
7.25 , 10322, 3947
9.75 , 10322, 23912
7 , 10322, 30314
1.75 , 10322, 2621
0.25 , 10322, 30655
2488.25 , 10322, 10322
8.25 , 10323, 27563
2432.25 , 10323, 10323
12.25 , 10324, 9874
4.75 , 10324, 11189
6.75 , 10324, 26531
6 , 10324, 5314
2 , 10324, 5424
6.5 , 10324, 29856
4.5 , 10324, 6681
9 , 10324, 12488
6 , 10324, 18498
10.25 , 10324, 28644
11.25 , 10324, 28217
2.25 , 10324, 31886
2505.5 , 10324, 10324
3.75 , 10325, 28697
4.25 , 10325, 17755
3.75 , 10325, 26542
9.75 , 10325, 7704
8.25 , 10325, 4057
2.25 , 10325, 9811
2456 , 10325, 10325
3.25 , 10326, 32566
2.25 , 10326, 31006
0.75 , 10326, 30205
9.25 , 10326, 2575
8.75 , 10326, 17190
2448.25 , 10326, 10326
1.25 , 10327, 21387
5 , 10327, 1233
0.25 , 10327, 14916
9 , 10327, 18404
3.25 , 10327, 18945
2442.75 , 10327, 10327
11.5 , 10328, 19190
2435.5 , 10328, 10328
7 , 10329, 12190
5 , 10329, 26732
10.75 , 10329, 5203
5.75 , 10329, 27617
5.5 , 10329, 15929
10.5 , 10329, 22220
2.5 , 10329, 6665
5 , 10329, 22219
11.75 , 10329, 18890
2.75 , 10329, 20977
10 , 10329, 3675
2500.5 , 10329, 10329
6.5 , 10330, 10734
7 , 10330, 29018
9.75 , 10330, 22027
3 , 10330, 11657
1 , 10330, 14635
10.5 , 10330, 8194
11.25 , 10330, 5470
8 , 10330, 30829
8 , 10330, 23988
8.25 , 10330, 14710
11.75 , 10330, 23119
2.25 , 10330, 7551
2511.25 , 10330, 10330
4.25 , 10331, 21180
0.25 , 10331, 13201
6 , 10331, 12932
10.5 , 10331, 18585
2 , 10331, 23549
2447 , 10331, 10331
4.5 , 10332, 28881
1 , 10332, 7526
5.75 , 10332, 17788
4 , 10332, 31795
1.25 , 10332, 10966
2.25 , 10332, 19110
10 , 10332, 12875
9.5 , 10332, 15263
12.25 , 10332, 27879
1.25 , 10332, 26805
6.5 , 10332, 16910
2482.25 , 10332, 10332
10 , 10333, 32389
7 , 10333, 7789
11.5 , 10333, 842
4 , 10333, 3888
2456.5 , 10333, 10333
7.75 , 10334, 27567
1 , 10334, 7541
8.25 , 10334, 29153
5.75 , 10334, 32257
2.5 , 10334, 25319
0.5 , 10334, 26930
2449.75 , 10334, 10334
3.75 , 10335, 22070
10 , 10335, 12085
5 , 10335, 896
9.5 , 10335, 23673
6 , 10335, 10958
0.25 , 10335, 612
2458.5 , 10335, 10335
10 , 10336, 17102
11.25 , 10336, 30788
12.25 , 10336, 24942
2457.5 , 10336, 10336
3 , 10337, 10376
2427 , 10337, 10337
4.75 , 10338, 4777
9 , 10338, 15920
12 , 10338, 4513
0.75 , 10338, 18050
5 , 10338, 6127
11.5 , 10338, 6911
2467 , 10338, 10338
2.5 , 10339, 14135
9 , 10339, 10133
9.5 , 10339, 28927
2445 , 10339, 10339
12.25 , 10340, 24854
0.25 , 10340, 193
3.5 , 10340, 32745
9.5 , 10340, 3134
8.5 , 10340, 21248
9.75 , 10340, 11798
6 , 10340, 16137
7 , 10340, 3734
2480.75 , 10340, 10340
1 , 10341, 15849
1 , 10341, 32465
12.25 , 10341, 29286
4.75 , 10341, 18930
8.25 , 10341, 9251
11.25 , 10341, 12496
12.25 , 10341, 14290
2474.75 , 10341, 10341
12 , 10342, 17347
4.25 , 10342, 30629
8.75 , 10342, 3767
9.75 , 10342, 16389
10 , 10342, 19326
4.75 , 10342, 25735
2473.5 , 10342, 10342
2.25 , 10343, 3691
11.25 , 10343, 24860
1 , 10343, 8476
10.5 , 10343, 11144
8 , 10343, 32663
10.5 , 10343, 14613
7.25 , 10343, 11161
2474.75 , 10343, 10343
5 , 10344, 3208
10 , 10344, 18986
9.5 , 10344, 24660
12.25 , 10344, 16245
2460.75 , 10344, 10344
7 , 10345, 16654
3.75 , 10345, 15575
12.25 , 10345, 11297
1.5 , 10345, 30006
10 , 10345, 1731
1.75 , 10345, 27540
6 , 10345, 295
2.5 , 10345, 4067
0.5 , 10345, 14836
2.5 , 10345, 7707
5.5 , 10345, 13815
2477.25 , 10345, 10345
12 , 10346, 29579
10 , 10346, 20
4 , 10346, 20076
11.75 , 10346, 1411
9.5 , 10346, 11196
2.75 , 10346, 569
12.25 , 10346, 14154
1.25 , 10346, 4515
6.25 , 10346, 18423
8.5 , 10346, 25464
2502.25 , 10346, 10346
4.75 , 10347, 17109
8.25 , 10347, 9364
9.75 , 10347, 16407
2 , 10347, 10374
11.5 , 10347, 26740
9.5 , 10347, 23664
1.25 , 10347, 20145
0.75 , 10347, 19647
6 , 10347, 28615
2477.75 , 10347, 10347
1.25 , 10348, 21569
2425.25 , 10348, 10348
5.25 , 10349, 9230
7 , 10349, 28215
4.25 , 10349, 8693
4.5 , 10349, 28331
12 , 10349, 6390
2457 , 10349, 10349
8.5 , 10350, 5380
6.25 , 10350, 30921
2438.75 , 10350, 10350
10.25 , 10351, 11479
7 , 10351, 14552
6.25 , 10351, 12544
10.25 , 10351, 13300
8 , 10351, 9458
1.5 , 10351, 27718
10.75 , 10351, 6219
9.5 , 10351, 19336
4.5 , 10351, 2220
2492 , 10351, 10351
2.5 , 10352, 13173
0.5 , 10352, 5575
5.5 , 10352, 29309
2432.5 , 10352, 10352
7.5 , 10353, 15289
0.5 , 10353, 28862
1.25 , 10353, 1947
9.75 , 10353, 10544
2.5 , 10353, 31315
4 , 10353, 17183
5.75 , 10353, 3504
1.25 , 10353, 24543
9.25 , 10353, 4023
7 , 10353, 28859
2472.75 , 10353, 10353
1.25 , 10354, 18487
2.5 , 10354, 10542
9.5 , 10354, 7332
2 , 10354, 24918
0.25 , 10354, 9761
5.25 , 10354, 31909
6.5 , 10354, 28127
8.5 , 10354, 10458
2459.75 , 10354, 10354
9.5 , 10355, 17318
4.25 , 10355, 2351
8.25 , 10355, 25265
7.25 , 10355, 8660
10 , 10355, 22719
2463.25 , 10355, 10355
1.25 , 10356, 6045
10.25 , 10356, 25447
4.25 , 10356, 6136
1.25 , 10356, 14252
2.75 , 10356, 32033
2.75 , 10356, 26577
1.5 , 10356, 665
11.5 , 10356, 23407
5 , 10356, 7636
2464.5 , 10356, 10356
3.5 , 10357, 3524
1.25 , 10357, 20273
6.75 , 10357, 1614
0.5 , 10357, 32560
6 , 10357, 16280
9.75 , 10357, 15328
2.25 , 10357, 28757
2454 , 10357, 10357
6.25 , 10358, 27286
5.5 , 10358, 27307
11.75 , 10358, 16868
0.25 , 10358, 1489
9.75 , 10358, 8137
0.25 , 10358, 17884
9.75 , 10358, 4134
2467.5 , 10358, 10358
6.75 , 10359, 13782
11.5 , 10359, 6001
1.5 , 10359, 10257
4.75 , 10359, 5549
2448.5 , 10359, 10359
0.75 , 10360, 20666
2.75 , 10360, 21914
3.75 , 10360, 28337
11.75 , 10360, 7209
7 , 10360, 30360
6.5 , 10360, 19506
11 , 10360, 29739
9.75 , 10360, 29289
12.25 , 10360, 5583
2489.5 , 10360, 10360
9 , 10361, 19855
6.5 , 10361, 5741
10 , 10361, 9957
2449.5 , 10361, 10361
1 , 10362, 31104
7 , 10362, 3814
5.25 , 10362, 16845
11.25 , 10362, 10070
11 , 10362, 11246
2.75 , 10362, 30895
12 , 10362, 29080
8.25 , 10362, 20915
11.75 , 10362, 5082
2494.25 , 10362, 10362
9.5 , 10363, 21134
2433.5 , 10363, 10363
10 , 10364, 20846
11.5 , 10364, 3789
6.5 , 10364, 9945
6.25 , 10364, 15659
7.75 , 10364, 1982
5.25 , 10364, 11925
11 , 10364, 3482
11.75 , 10364, 4737
2.25 , 10364, 32434
12 , 10364, 21889
12.25 , 10364, 16713
2520.5 , 10364, 10364
8.5 , 10365, 19992
7.5 , 10365, 3861
7.25 , 10365, 11212
5.75 , 10365, 31988
10.5 , 10365, 23676
2.25 , 10365, 10972
2465.75 , 10365, 10365
5.25 , 10366, 23540
2429.25 , 10366, 10366
0.75 , 10367, 12304
5.25 , 10367, 8639
0.5 , 10367, 6042
2.25 , 10367, 8508
0.5 , 10367, 245
4.5 , 10367, 4085
0.25 , 10367, 14602
2438 , 10367, 10367
3 , 10368, 26155
1.75 , 10368, 24414
2.25 , 10368, 19894
11.5 , 10368, 27529
2442.5 , 10368, 10368
10.75 , 10369, 29452
3 , 10369, 9962
6.5 , 10369, 27807
4.25 , 10369, 28313
11 , 10369, 11372
12.25 , 10369, 20893
6.5 , 10369, 12240
0.25 , 10369, 24415
1.75 , 10369, 24990
4.75 , 10369, 14943
2485 , 10369, 10369
1.25 , 10370, 25200
2.25 , 10370, 17190
1.5 , 10370, 11066
5.25 , 10370, 28540
2434.25 , 10370, 10370
2.25 , 10371, 12339
4 , 10371, 21086
9.5 , 10371, 15874
2.5 , 10371, 27303
9.5 , 10371, 15778
7.5 , 10371, 9669
8 , 10371, 32084
0.5 , 10371, 11438
7.25 , 10371, 7002
3.25 , 10371, 10833
7.25 , 10371, 2490
7.5 , 10371, 3450
2493 , 10371, 10371
1.5 , 10372, 32576
11 , 10372, 31190
5 , 10372, 12299
2441.5 , 10372, 10372
1.25 , 10373, 4365
8.75 , 10373, 28914
2434 , 10373, 10373
5.5 , 10374, 21919
10.5 , 10374, 12038
12 , 10374, 7710
